3.952555358410e-01,7.522106170654e-04,9.856172561646e+00,1.426432647820e-02,-6.833365741585e-01,-4.825915097916e-03,2.707430159819e+02
2.264096498489e+00,9.053908288479e-03,9.751706123352e+00,-6.354967419328e-03,-2.208460559627e+00,-3.701278977621e-01,2.707462125104e+02
4.094250679016e+00,-1.401208341122e-03,9.726395606995e+00,2.511929466308e-02,-2.188292718555e+00,-2.313960035073e-02,2.707453655670e+02
-1.665402531624e+00,-1.667650043964e-02,1.014250564575e+01,-1.943442282920e-02,6.073075080235e+00,-2.912817214379e-03,2.707637797570e+02
-4.666183948517e+00,1.613380014896e-02,9.920325279236e+00,-4.705402029576e-02,9.828925028169e-01,5.517242383088e-02,2.707644900967e+02
3.904811859131e+00,3.218737244606e-02,9.468869209290e+00,-1.550850813452e-02,-1.982515340562e+00,-7.759418797512e-01,2.707296834527e+02
3.900960445404e+00,-2.704650536180e-02,9.676026344299e+00,2.706928699070e-02,-2.721229754490e+00,-1.026430423103e-01,2.707306396791e+02
-7.983431816101e-01,-1.514055579901e-02,1.006727027893e+01,-1.252544635989e-02,5.528884026982e+00,1.185642632914e-02,2.707539989261e+02
-7.599839687347e+00,1.555980741978e-02,1.005857563019e+01,-5.591442316560e-02,2.578030783116e+00,2.211421736782e-05,2.707537257185e+02
1.540600508451e-01,-1.697354251519e-03,9.540675163269e+00,-2.742556073018e-02,-5.585483076560e-03,-2.526763793834e-04,2.707536983978e+02
4.656520485878e-02,-2.209047554061e-03,9.685398101807e+00,1.979297441009e-03,-9.900416831655e-01,-2.227569648006e-04,2.707536983978e+02
-2.721432596445e-03,1.979999709874e-03,9.776797294617e+00,1.574215529901e-02,-1.089322111290e+00,-9.250480996237e-05,2.707536983978e+02
-2.525522187352e-02,-9.713222389109e-04,9.820534706116e+00,1.673600451915e-02,-8.222963459356e-01,-1.601750054379e-05,2.707536983978e+02
-2.807881310582e-02,7.043265504763e-04,9.834239959717e+00,1.187449231290e-02,-4.888411212095e-01,7.677925360146e-06,2.707536983978e+02
-1.611735671759e-02,-1.728659030050e-03,9.832743644714e+00,6.145752855357e-03,-2.232051259288e-01,8.976923737372e-06,2.707536983978e+02
-1.146824471653e-02,-4.486710531637e-04,9.825872421265e+00,1.968495203352e-03,-5.830436238508e-02,5.241545972832e-06,2.707536983978e+02
-3.823068458587e-03,-5.375031032600e-04,9.818752288818e+00,-4.553701585441e-04,2.146702442719e-02,2.113492122273e-06,2.707536983978e+02
-4.472429398447e-03,6.775285874028e-05,9.813564300537e+00,-1.423947282721e-03,4.607044303980e-02,9.985899495637e-07,2.707536983978e+02
9.882019367069e-04,-6.634591263719e-04,9.810568809509e+00,-1.287961943268e-03,4.253165132768e-02,-3.320229376411e-08,2.707536983978e+02
1.646338729188e-03,5.515596712939e-04,9.809248924255e+00,-8.634995996747e-04,2.920852024803e-02,-4.380443616150e-07,2.707536983978e+02
1.267431653105e-03,-8.504402649123e-05,9.808951377869e+00,-5.635615806292e-04,1.586250570013e-02,-5.458122917756e-07,2.707536983978e+02
2.343043917790e-03,-1.072821469279e-04,9.809134483337e+00,-2.343751180379e-04,6.256632955729e-03,-3.331511185533e-07,2.707536983978e+02
-1.458885031752e-03,-6.008772470523e-05,9.809458732605e+00,-6.914823964175e-05,8.164846236817e-04,-2.272628962094e-07,2.707536983978e+02
2.290784614161e-03,-1.094176113838e-04,9.809714317322e+00,-1.881575845565e-06,-1.499580976452e-03,-1.450442600273e-07,2.707536983978e+02
-1.427544280887e-03,-5.949166370556e-05,9.809912681580e+00,1.830548878611e-05,-1.978067431662e-03,-5.182644199297e-08,2.707536983978e+02
-1.463035296183e-04,-7.521970837843e-05,9.810008049011e+00,2.623617389545e-05,-1.607369899291e-03,5.764154235318e-09,2.707536983978e+02
-1.463054795749e-04,-7.522069790866e-05,9.810137748718e+00,4.989000038326e-05,-9.997466365916e-04,2.095147299898e-08,2.707536983978e+02
-1.463034132030e-04,-7.521965017077e-05,9.810000419617e+00,5.846602482104e-07,-4.982154841417e-04,2.144575664092e-08,2.707536983978e+02
-1.791654527187e-02,1.550488232169e-04,9.811204910278e+00,1.005977141489e-05,1.622619092857e-01,9.285342073945e-05,2.707536983978e+02
4.539408981800e-01,-3.398517146707e-04,9.789461135864e+00,1.937027307886e-03,-1.838095419513e-01,-7.628946943171e-03,2.707538896431e+02
1.926176190376e+00,-2.667760476470e-02,9.729638099670e+00,7.617428502816e-03,-1.761856581193e+00,7.349817155463e-01,2.707864013435e+02
3.946790456772e+00,2.360181510448e-02,9.701195716858e+00,3.237529676906e-02,-2.585772375653e+00,1.491007283946e-02,2.707954171932e+02
4.576254367828e+00,8.524984121323e-03,9.753081321716e+00,3.616188961189e-02,-2.271096169081e+00,1.674389192022e-02,2.707957177216e+02
1.420275092125e+00,8.179768919945e-04,1.000821781158e+01,-1.082906482586e-02,4.860806575677e+00,-4.050271495327e-02,2.707945156083e+02
-9.916660308838e+00,-1.058506965637e-02,1.029775714874e+01,-1.113175693192e-01,4.292343164548e+00,3.435095299887e-01,2.708046789297e+02
3.617302179337e+00,-1.929720491171e-02,9.292710304260e+00,-3.668985523060e-03,-2.338103313046e+00,-3.305319838027e-01,2.708380922152e+02
2.349981784821e+00,-1.857931539416e-02,9.717006683350e+00,-4.849850525362e-02,2.583630897905e+00,7.215554312679e-01,2.709003015781e+02
-3.684507369995e+00,5.001376569271e-02,9.965701103210e+00,4.930696219555e-03,-1.201941151811e+00,-5.467227255674e-02,2.709036620312e+02
3.735547304153e+00,6.896480917931e-03,9.576693534851e+00,2.141314997609e-02,-2.619242010134e+00,-2.422845023181e-02,2.709032795406e+02
3.792696714401e+00,-9.500235319138e-04,9.732515335083e+00,3.407548026386e-02,-2.352038393057e+00,4.857876164389e-03,2.709040445218e+02
2.111821174622e+00,-4.607066512108e-04,9.905639648438e+00,1.928000485857e-02,-1.292730560899e-01,2.751264470412e-04,2.709043450501e+02
2.063451260328e-01,7.928255945444e-05,9.950906753540e+00,-7.766158540036e-03,9.065940604242e-01,-9.331488320662e-03,2.709036620312e+02
1.505700945854e+00,-3.262300044298e-03,9.782344818115e+00,-1.045708048401e-02,-4.871834529742e-02,-1.416696459952e-02,2.709023506349e+02
2.387102365494e+00,-1.040737330914e-02,9.750986099243e+00,-1.306728413283e-02,9.871180153552e-02,-8.185993059442e-02,2.708956024080e+02
6.072356700897e-01,-7.253102958202e-03,9.870412826538e+00,-8.736992557317e-03,1.079951945522e+00,-1.036651961279e-01,2.708856303318e+02
-6.096775829792e-02,-3.701686859131e-02,9.842013359070e+00,-3.405151457081e-02,7.834670406692e-01,-2.401520925799e-01,2.708638830095e+02
1.538550734520e+00,-4.257316887379e-02,9.723516464233e+00,-3.311880688292e-02,-5.728974845605e-01,-4.187366198574e-01,2.708262350068e+02
2.486709833145e+00,-7.791951298714e-02,9.731476783752e+00,-3.347352315251e-02,-9.129007796274e-01,-6.921054164749e-01,2.707638070777e+02
1.971987605095e+00,-1.082116812468e-01,9.813218116760e+00,-3.794996510151e-02,-3.196934607656e-01,-1.044812436511e+00,2.706677746180e+02
5.152608156204e-01,-2.065214216709e-01,9.891473770142e+00,-9.417039941822e-02,8.718671375281e-01,-1.737797026398e+00,2.705074564178e+02
-7.944387942553e-02,-2.110970318317e-01,9.854482650757e+00,-4.458103824896e-02,1.061684177700e+00,-2.268240936564e+00,2.702908847796e+02
-1.865552738309e-02,-1.343174725771e-01,9.803786277771e+00,7.164068693561e-02,8.235083309873e-01,-2.355872477059e+00,2.700568824987e+02
-1.382617093623e-02,-2.112040072680e-01,9.786899566650e+00,1.135318846316e-02,5.026045393564e-01,-2.798924650403e+00,2.697855873848e+02
-1.855844072998e-02,-2.289589941502e-01,9.787200927734e+00,1.175287125647e-02,2.418180184071e-01,-3.206494631339e+00,2.694728193623e+02
2.356061697006e+00,-4.405404627323e-01,9.673761367798e+00,-3.321387324441e-01,-2.171818515721e+00,-4.732100198505e+00,2.690478449922e+02
3.759597778320e+00,-7.919384837151e-01,9.718056678772e+00,-6.217730376006e-01,-2.077478662244e+00,-7.380213204816e+00,2.683870924919e+02
3.196400880814e+00,-8.705205917358e-01,9.817692756653e+00,-5.289883328206e-01,-1.289947072049e+00,-9.489186082767e+00,2.675056702399e+02
3.039726734161e+00,-8.571392297745e-01,9.830216407776e+00,-3.352916651588e-01,-5.570229509906e-01,-1.074914424877e+01,2.664781092604e+02
2.973130226135e+00,-9.894059896469e-01,9.815998077393e+00,-4.031837721892e-01,-5.499023987396e-02,-1.207848689146e+01,2.653199550640e+02
2.888452291489e+00,-1.356046557426e+00,9.796859741211e+00,-7.969156831450e-01,2.579402263757e-01,-1.450552716490e+01,2.639506933807e+02
2.896247863770e+00,-1.244176983833e+00,9.778760910034e+00,-4.629394430512e-01,3.385150608798e-01,-1.523831084020e+01,2.624614662548e+02
2.870511054993e+00,-1.403571128845e+00,9.770220756531e+00,-5.343673735962e-01,3.554536098563e-01,-1.615713862320e+01,2.608852498396e+02
6.112039089203e-01,-1.361013054848e+00,9.905790328979e+00,4.619944223465e-01,4.115481819293e+00,-1.546767030007e+01,2.592754015730e+02
-4.900115489960e+00,1.791887283325e-01,1.002010631561e+01,1.937084123855e+00,3.398641939956e+00,-8.136635311054e+00,2.582375406683e+02
6.051331758499e-02,-9.369561672211e-01,9.591071128845e+00,-2.201940530415e-01,2.848517053141e-01,-9.427894526476e+00,2.573350814336e+02
1.363987565041e+00,-1.970017433167e+00,9.630358695984e+00,-1.947810082172e+00,-8.838515048397e-01,-1.555682134421e+01,2.559876217142e+02
8.570591211319e-01,-9.942367076874e-01,9.769702911377e+00,2.191109744701e-01,-6.436068578605e-01,-1.382839074832e+01,2.545573254604e+02
-3.759616613388e-02,-1.079605817795e+00,9.848962783813e+00,2.525443769314e-01,-2.528610735933e-03,-1.329813754985e+01,2.532116962317e+02
-2.419029474258e-01,-9.812257289886e-01,9.836652755737e+00,2.958087428054e-01,2.064567416918e-01,-1.249487656760e+01,2.519393139516e+02
-2.333259820938e+00,-9.678822159767e-01,9.920578002930e+00,8.489297614696e-01,3.889104590763e+00,-1.155531062273e+01,2.507120928823e+02
-1.189194679260e+01,7.462129592896e-01,1.006004905701e+01,2.704807845291e+00,9.725112769530e+00,-4.935200996117e+00,2.500183369079e+02
-1.705146408081e+01,1.339104652405e+00,9.458312988281e+00,6.469627752596e-01,9.230920408549e+00,-4.983256926457e-01,2.498699032368e+02
-1.363609027863e+01,-6.710014343262e-01,8.909420013428e+00,-1.126224235993e+00,6.865740304643e-01,-4.600564962417e-02,2.498253157619e+02
-1.992132663727e+00,-3.491508960724e-02,9.013670921326e+00,-5.324892316570e-01,-5.727386826622e+00,-2.880789363464e-02,2.498212176484e+02
-6.430859118700e-02,3.384463489056e-03,9.617007255554e+00,-2.293206131754e-01,-6.570937814121e+00,-1.412557158542e-02,2.498190593087e+02
-1.753572523594e-01,-1.603250764310e-02,9.850188255310e+00,-7.379037558506e-02,-5.478807641309e+00,-6.335830883460e-03,2.498181577237e+02
-1.657397449017e-01,-1.285792142153e-02,9.924386024475e+00,3.463546239431e-03,-3.735029610353e+00,-2.749369170040e-03,2.498178298746e+02
